selection_date,row_index,validation_start,validation_end,has_validation,changed_count,param_up_trigger,param_strong_up_trigger,param_max_up_bonus,param_full_stock_up_trigger,param_full_stock_high_vol_max,param_no_trade_band,metric_score,metric_kept_previous,metric_reason,metric_sharpe,metric_calmar,metric_mdd,metric_annual_turnover,metric_custom_up_ratio,metric_changed_params,metric_mdd_penalty,metric_turnover_penalty,metric_custom_up_penalty,metric_change_penalty,metric_kept_previous_by_margin,metric_effective_score
2018-06-19 00:00:00,1375,2017-05-19 00:00:00,2018-05-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.4055370025925407,True,,1.2332611588497988,1.8528415279717323,-0.08693486511055104,3.124967232933053,0.19047619047619047,2.0,0.0,0.24999737863464425,0.0,0.06,True,8.95373299150324
2018-06-26 00:00:00,1380,2017-05-26 00:00:00,2018-05-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.3468847761220215,True,,1.2090089357110898,1.8153750973425378,-0.08693486511055082,3.180302968288726,0.19047619047619047,2.0,0.0,0.25442423746309806,0.0,0.06,True,8.95373299150324
2018-07-03 00:00:00,1385,2017-06-05 00:00:00,2018-06-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.634718424473594,True,,1.328975239733976,2.027411752319098,-0.08693486511055104,3.202327713945758,0.19047619047619047,2.0,0.0,0.25618621711566064,0.0,0.06,True,8.95373299150324
2018-07-11 00:00:00,1390,2017-06-12 00:00:00,2018-06-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.9427461911889146,True,,1.4670272757768892,2.2294216863568113,-0.08693486511055082,3.0977304209178,0.19047619047619047,2.0,0.0,0.24781843367342402,0.0,0.06,True,8.95373299150324
2018-07-18 00:00:00,1395,2017-06-19 00:00:00,2018-06-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.1882438384327436,True,,1.5731101497428537,2.3988712280532645,-0.08693486511055115,3.049541171909018,0.17063492063492064,2.0,0.0,0.24396329375272147,0.0,0.06,True,8.95373299150324
2018-07-25 00:00:00,1400,2017-06-26 00:00:00,2018-06-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.696785534370479,True,,1.3593027465297898,2.04486164209554,-0.08693486511055126,2.980081572946779,0.15476190476190477,2.0,0.0,0.23840652583574234,0.0,0.06,True,8.95373299150324
2018-08-01 00:00:00,1405,2017-07-03 00:00:00,2018-07-02 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.116451259918376,True,,1.546317539073111,2.3160062244899096,-0.08916971557872666,3.158390734333289,0.18253968253968253,1.0,0.0,0.25267125874666313,0.0,0.03,True,8.95373299150324
2018-08-08 00:00:00,1410,2017-07-11 00:00:00,2018-07-10 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.3710297810059715,True,,1.6214795668797768,2.51264357782827,-0.08693486511055071,2.8820581017052715,0.1388888888888889,1.0,0.0,0.23056464813642172,0.0,0.03,True,8.95373299150324
2018-08-15 00:00:00,1415,2017-07-18 00:00:00,2018-07-17 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.998470515154147,True,,1.4662358231462054,2.2353333231821626,-0.08693486511055115,2.825399581722362,0.13095238095238096,1.0,0.0,0.22603196653778895,0.0,0.03,True,8.95373299150324
2018-08-22 00:00:00,1420,2017-07-25 00:00:00,2018-07-24 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.9462479281013834,True,,1.438594385629639,2.210272738260207,-0.08693486511055104,2.8820581017052715,0.13095238095238096,1.0,0.0,0.23056464813642172,0.0,0.03,True,8.95373299150324
2018-08-29 00:00:00,1425,2017-08-01 00:00:00,2018-07-31 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.9892386534917303,True,,1.4473044450700785,2.2522628362968695,-0.08693486511055115,2.8734507576980555,0.13095238095238096,1.0,0.0,0.22987606061584445,0.0,0.03,True,8.95373299150324
2018-09-06 00:00:00,1430,2017-08-08 00:00:00,2018-08-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.192082775829705,True,,1.5302988113128397,2.3975828709775717,-0.08693486511055082,2.8285291533149053,0.13095238095238096,1.0,0.0,0.22628233226519243,0.0,0.03,True,8.95373299150324
2018-09-13 00:00:00,1435,2017-08-15 00:00:00,2018-08-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.037776717003,True,,1.4760378887324985,2.2752473581086443,-0.08693486511055082,2.8557382277051797,0.13095238095238096,1.0,0.0,0.22845905821641438,0.0,0.03,True,8.95373299150324
2018-09-20 00:00:00,1440,2017-08-22 00:00:00,2018-08-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.3271365079346613,True,,1.5933692410340508,2.448466140514101,-0.08693486511055093,2.4375705688833866,0.13095238095238096,1.0,0.0,0.19500564551067093,0.0,0.03,True,8.95373299150324
2018-09-27 00:00:00,1445,2017-08-29 00:00:00,2018-08-28 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.605868359907024,True,,1.70568170879146,2.6564903707827927,-0.08693486511055082,2.4375705688833866,0.13095238095238096,1.0,0.0,0.19500564551067093,0.0,0.03,True,8.95373299150324
2018-10-04 00:00:00,1450,2017-09-06 00:00:00,2018-09-05 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.0293422630027353,True,,1.4631438886098778,2.2390050248794098,-0.08693486511055104,2.4375705688833866,0.13095238095238096,1.0,0.0,0.19500564551067093,0.0,0.03,True,8.95373299150324
2018-10-11 00:00:00,1455,2017-09-13 00:00:00,2018-09-12 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.2759984699658196,True,,1.5753612057967206,2.4130904044588743,-0.08834177544927169,2.497938242475012,0.13095238095238096,1.0,0.0,0.19983505939800097,0.0,0.03,True,8.95373299150324
2018-10-18 00:00:00,1460,2017-09-20 00:00:00,2018-09-19 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.329612442240068,True,,1.5931314525634632,2.459082723626229,-0.08861844661878127,2.5098148653047314,0.13095238095238096,1.0,0.0,0.20078518922437852,0.0,0.03,True,8.95373299150324
2018-10-25 00:00:00,1465,2017-09-27 00:00:00,2018-09-26 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.5569347201548753,True,,1.6840710411208806,2.6257586407344133,-0.08773250929211629,2.471790419419201,0.13095238095238096,1.0,0.0,0.1977432335535361,0.0,0.03,True,8.95373299150324
2018-11-01 00:00:00,1470,2017-10-04 00:00:00,2018-10-03 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.707447262659681,True,,1.3259534016949401,2.0135218314609875,-0.08819282669364914,2.4915450525506175,0.13095238095238096,1.0,0.0,0.1993236042040494,0.0,0.03,True,8.95373299150324
2018-11-08 00:00:00,1475,2017-10-11 00:00:00,2018-10-10 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.1563113931365727,True,,1.0574175791336942,1.6656738743061241,-0.08707792535931802,2.5455660680252645,0.14285714285714285,1.0,0.0,0.20364528544202118,0.0,0.03,True,8.95373299150324
2018-11-15 00:00:00,1480,2017-10-18 00:00:00,2018-10-17 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.9848939468991313,True,,0.9803715310060616,1.562978846279845,-0.08742131100882666,2.6982582641350756,0.14285714285714285,1.0,0.0,0.21586066113080604,0.0,0.03,True,8.95373299150324
2018-11-23 00:00:00,1485,2017-10-25 00:00:00,2018-10-24 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.5727249358825295,True,,0.8129748394187147,1.2751451491074395,-0.09044528767514304,2.879575285276707,0.14285714285714285,1.0,0.0,0.23036602282213658,0.0,0.03,True,8.95373299150324
2018-11-30 00:00:00,1490,2017-11-01 00:00:00,2018-10-31 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.1303541262091918,True,,0.6728753068156018,0.9448145919241189,-0.09751641906599506,3.3546606768213127,0.14285714285714285,1.0,0.0,0.26837285414570505,0.0,0.03,True,8.95373299150324
2018-12-10 00:00:00,1495,2017-11-08 00:00:00,2018-11-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.0738070246953983,True,,0.6521997763763234,0.9134683620933894,-0.09751641906599529,3.4895930169454576,0.14285714285714285,1.0,0.0,0.2791674413556366,0.0,0.03,True,8.95373299150324
2018-12-17 00:00:00,1500,2017-11-15 00:00:00,2018-11-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.9068932316206342,True,,0.5864019335695051,0.8045927219886979,-0.09751641906599573,3.6647859942478656,0.14285714285714285,1.0,0.0,0.29318287953982924,0.0,0.03,True,8.95373299150324
2018-12-24 00:00:00,1505,2017-11-22 00:00:00,2018-11-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.6070347626861765,True,,0.4617609560544071,0.6043478345140217,-0.09751641906599429,3.8525557622430995,0.14285714285714285,1.0,0.0,0.308204460979448,0.0,0.03,True,8.95373299150324
2019-01-02 00:00:00,1510,2017-11-30 00:00:00,2018-11-29 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.0163749928501409,True,,0.6495753247329907,0.9067592645968681,-0.09751641906599562,4.107596794504305,0.12698412698412698,1.0,0.0,0.3286077435603444,0.0,0.03,True,8.95373299150324
2019-01-09 00:00:00,1515,2017-12-07 00:00:00,2018-12-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.8106205257265101,True,,0.5610048207417908,0.7613526657729941,-0.09751641906599551,4.118330345420949,0.10714285714285714,1.0,0.0,0.32946642763367595,0.0,0.03,True,8.95373299150324
2019-01-16 00:00:00,1520,2017-12-14 00:00:00,2018-12-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.4758128858944016,True,,0.4144819081803374,0.525395265853766,-0.09751641906599506,4.112315437111856,0.0873015873015873,1.0,0.0,0.3289852349689485,0.0,0.03,True,8.95373299150324
2019-01-24 00:00:00,1525,2017-12-21 00:00:00,2018-12-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.32174003534101625,True,,0.35564191337261286,0.4170566179209314,-0.10140523406491753,4.219339654604273,0.06746031746031746,1.0,0.0,0.3375471723683418,0.0,0.03,True,8.95373299150324
2019-01-31 00:00:00,1530,2017-12-29 00:00:00,2018-12-31 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.343658677907276,True,,0.3703128525859403,0.4354503271122284,-0.1014052340649173,4.312680454605588,0.047619047619047616,1.0,0.0,0.34501443636844703,0.0,0.03,True,8.95373299150324
2019-02-07 00:00:00,1535,2018-01-08 00:00:00,2019-01-08 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.14974841241646994,True,,0.2844095694223152,0.3082386470196647,-0.10140523406491775,4.390650932769712,0.031746031746031744,1.0,0.0,0.351252074621577,0.0,0.03,True,8.95373299150324
2019-02-14 00:00:00,1540,2018-01-16 00:00:00,2019-01-15 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.0499002708402255,True,,0.19781362513912576,0.1813180904950541,-0.10140523406491797,4.534604604692431,0.031746031746031744,1.0,0.0,0.3627683683753945,0.0,0.03,True,8.95373299150324
2019-02-22 00:00:00,1545,2018-01-23 00:00:00,2019-01-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.1859514921698186,True,,0.1415772236098091,0.0993192670222917,-0.1014052340649183,4.712301617468263,0.031746031746031744,1.0,0.0,0.37698412939746107,0.0,0.03,True,8.95373299150324
2019-03-01 00:00:00,1550,2018-01-30 00:00:00,2019-01-30 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.11207400784936003,True,,0.17908461053657054,0.15371377904381295,-0.10140523406491875,4.8016205202622615,0.031746031746031744,1.0,0.0,0.38412964162098095,0.0,0.03,True,8.95373299150324
2019-03-08 00:00:00,1555,2018-02-06 00:00:00,2019-02-06 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.6179107551364867,True,,0.531336795215276,0.6475535622151358,-0.10140523406491952,5.0183611231362235,0.03571428571428571,1.0,0.0,0.4014688898508979,0.0,0.03,True,8.95373299150324
2019-03-15 00:00:00,1560,2018-02-13 00:00:00,2019-02-13 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.6401051660821382,True,,0.5450488450189384,0.6403524027802043,-0.10140523406491775,4.840320014512045,0.03571428571428571,1.0,0.0,0.3872256011609636,0.0,0.03,True,8.95373299150324
2019-03-22 00:00:00,1565,2018-02-21 00:00:00,2019-02-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5974213487211182,True,,0.5255897141431023,0.6113215446737243,-0.10140523406491764,4.840320014512045,0.03571428571428571,1.0,0.0,0.3872256011609636,0.0,0.03,True,8.95373299150324
2019-03-29 00:00:00,1570,2018-02-28 00:00:00,2019-02-28 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.6502745329680779,True,,0.5543388571355847,0.6414515962418211,-0.10140523406491753,4.840320014512045,0.03571428571428571,1.0,0.0,0.3872256011609636,0.0,0.03,True,8.95373299150324
2019-04-05 00:00:00,1575,2018-03-07 00:00:00,2019-03-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.3281446881704033,True,,0.3979083158351024,0.4343274668703306,-0.10140523406491708,4.840320014512045,0.03571428571428571,1.0,0.0,0.3872256011609636,0.0,0.03,True,8.95373299150324
2019-04-12 00:00:00,1580,2018-03-14 00:00:00,2019-03-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.4632100183295622,True,,0.4651497002914198,0.5205239486320282,-0.1014052340649173,4.854485510843501,0.03571428571428571,1.0,0.0,0.3883588408674801,0.0,0.03,True,8.95373299150324
2019-04-22 00:00:00,1585,2018-03-21 00:00:00,2019-03-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.2315838699103856,True,,0.8239310375758595,0.9924264850617381,-0.10140523406491841,4.453604446435805,0.03571428571428571,1.0,0.0,0.3562883557148644,0.0,0.03,True,8.95373299150324
2019-04-29 00:00:00,1590,2018-03-28 00:00:00,2019-03-28 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.6941127676191374,True,,1.0707663238687157,1.2620434993316076,-0.10140523406491775,4.453604446435805,0.03571428571428571,1.0,0.0,0.3562883557148644,0.0,0.03,True,8.95373299150324
2019-05-06 00:00:00,1595,2018-04-05 00:00:00,2019-04-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.104966946265847,True,,1.2828831504142426,1.5293283240209523,-0.10140523406491797,4.64223579206447,0.03571428571428571,1.0,0.0,0.37137886336515763,0.0,0.03,True,8.95373299150324
2019-05-13 00:00:00,1600,2018-04-12 00:00:00,2019-04-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.9522628846438894,True,,1.199027112364091,1.412495197086385,-0.1014052340649173,4.334504817366366,0.03571428571428571,1.0,0.0,0.34676038538930926,0.0,0.03,True,8.95373299150324
2019-05-20 00:00:00,1605,2018-04-19 00:00:00,2019-04-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.3546095151470117,True,,1.3735249842261192,1.6329344902766787,-0.10140523406491764,3.690788266255633,0.03571428571428571,1.0,0.0,0.29526306130045066,0.0,0.03,True,8.95373299150324
2019-05-28 00:00:00,1610,2018-04-26 00:00:00,2019-04-26 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.3379925506953008,True,,1.3779451809256693,1.6066380388376027,-0.1014052340649172,3.6907882662556335,0.03571428571428571,1.0,0.0,0.2952630613004507,0.0,0.03,True,8.95373299150324
2019-06-04 00:00:00,1615,2018-05-03 00:00:00,2019-05-03 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.908111155981034,True,,1.1402892918552934,1.3101049453220894,-0.10140523406491753,3.1282761516491386,0.031746031746031744,1.0,0.0,0.25026209213193107,0.0,0.03,True,8.95373299150324
2019-06-11 00:00:00,1620,2018-05-10 00:00:00,2019-05-10 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.1178876432446687,True,,0.7233638036114769,0.8066525391352662,-0.1014692611923651,3.1349773959377645,0.015873015873015872,0.0,0.0,0.25079819167502115,0.0,0.0,True,8.95373299150324
2019-06-18 00:00:00,1625,2018-05-17 00:00:00,2019-05-17 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.3110001832431963,True,,0.827238026120853,0.9432662086993805,-0.10227103960524597,3.385635122964511,0.015873015873015872,0.0,0.0,0.2708508098371609,0.0,0.0,True,8.95373299150324
2019-06-25 00:00:00,1630,2018-05-24 00:00:00,2019-05-24 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.729721664818326,True,,0.551248207462474,0.5948455933075893,-0.10227103960524508,3.7175377161277448,0.015873015873015872,0.0,0.0,0.29740301729021956,0.0,0.0,True,8.95373299150324
2019-07-02 00:00:00,1635,2018-06-01 00:00:00,2019-06-03 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.40539116933746244,True,,0.3955005307068344,0.40227761818071617,-0.10227103960524608,3.899143198924311,0.015873015873015872,0.0,0.0,0.3119314559139449,0.0,0.0,True,8.95373299150324
2019-07-10 00:00:00,1640,2018-06-08 00:00:00,2019-06-10 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.6039124956983584,True,,0.4983847013734368,0.5224964462606899,-0.10210558470077946,3.9058670335453796,0.015873015873015872,0.0,0.0,0.31246936268363035,0.0,0.0,True,8.95373299150324
2019-07-17 00:00:00,1645,2018-06-15 00:00:00,2019-06-17 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.7073403839388743,True,,0.5653797393654921,0.6014833038128634,-0.10392899223230345,4.240324980961357,0.015873015873015872,0.0,0.0,0.33922599847690854,0.0,0.0,True,8.95373299150324
2019-07-24 00:00:00,1650,2018-06-22 00:00:00,2019-06-24 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.0179328706784865,True,,0.7298655513539313,0.8205409657835027,-0.10227103960524553,4.604568166278087,0.015873015873015872,0.0,0.0,0.36836545330224696,0.0,0.0,True,8.95373299150324
2019-07-31 00:00:00,1655,2018-06-29 00:00:00,2019-07-01 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.3083752065834733,True,,0.8763327306577038,0.9845208464367817,-0.10393310738274608,4.444677515295699,0.015873015873015872,0.0,0.0,0.3555742012236559,0.0,0.0,True,8.95373299150324
2019-08-07 00:00:00,1660,2018-07-09 00:00:00,2019-07-09 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.0739752235689948,True,,0.7566118564390893,0.8537165666197408,-0.10194140293232468,4.570123577073591,0.015873015873015872,0.0,0.0,0.3656098861658873,0.0,0.0,True,8.95373299150324
2019-08-14 00:00:00,1665,2018-07-16 00:00:00,2019-07-16 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.8488347987138032,True,,0.6478580367288691,0.7116777691089762,-0.10227103960524575,4.604568166278087,0.015873015873015872,0.0,0.0,0.36836545330224696,0.0,0.0,True,8.95373299150324
2019-08-21 00:00:00,1670,2018-07-23 00:00:00,2019-07-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.9077519187430688,True,,0.6759827168605801,0.7510660501893559,-0.10235699623514716,4.61354547836245,0.031746031746031744,0.0,0.0,0.36908363826899604,0.0,0.0,True,8.95373299150324
2019-08-28 00:00:00,1675,2018-07-30 00:00:00,2019-07-30 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.0373206719005421,True,,0.7420357413415951,0.8237465518290723,-0.10171455731060586,4.546403886303886,0.051587301587301584,0.0,0.0,0.3637123109043109,0.0,0.0,True,8.95373299150324
2019-09-05 00:00:00,1680,2018-08-06 00:00:00,2019-08-06 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.3983191894851249,True,,0.4375996128894913,0.46465900306184327,-0.10212277969027317,5.137595323173012,0.06746031746031746,0.0,0.0,0.411007625853841,0.0,0.0,True,8.95373299150324
2019-09-12 00:00:00,1685,2018-08-13 00:00:00,2019-08-13 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.01730665887558286,True,,0.27036296976655677,0.2607319303947102,-0.10214175762637834,5.770523190084276,0.0873015873015873,0.0,0.0,0.4616418552067421,0.0,0.0,True,8.95373299150324
2019-09-19 00:00:00,1690,2018-08-20 00:00:00,2019-08-20 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.465434575007365,True,,0.4952315864953062,0.5565738143533314,-0.10198475052975331,5.93820078713258,0.0992063492063492,0.0,0.0,0.4750560629706064,0.0,0.0,True,8.95373299150324
2019-09-26 00:00:00,1695,2018-08-27 00:00:00,2019-08-27 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.1591854999281211,True,,0.3454338011938555,0.3646576487883027,-0.10233390600995329,5.974680253704708,0.10714285714285714,0.0,0.0,0.47797442029637666,0.0,0.0,True,8.95373299150324
2019-10-03 00:00:00,1700,2018-09-04 00:00:00,2019-09-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.46155572955771124,True,,0.4920945546322755,0.5732163520419463,-0.10039082260067944,6.1138988338515174,0.1111111111111111,0.0,0.0,0.4891119067081214,0.0,0.0,True,8.95373299150324
2019-10-10 00:00:00,1705,2018-09-11 00:00:00,2019-09-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5696080697068433,True,,0.540032555126682,0.6414568721555073,-0.09963712878108444,6.0448747893030585,0.1111111111111111,0.0,0.0,0.4835899831442447,0.0,0.0,True,8.95373299150324
2019-10-17 00:00:00,1710,2018-09-18 00:00:00,2019-09-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.4811514255313404,True,,0.49886209733943737,0.5818132859346008,-0.09957864311216424,6.039516256947221,0.1111111111111111,0.0,0.0,0.48316130055577766,0.0,0.0,True,8.95373299150324
2019-10-24 00:00:00,1715,2018-09-25 00:00:00,2019-09-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.09691611056969152,True,,0.3161796627957744,0.33349992112260585,-0.09997466452870607,6.075793614052095,0.11904761904761904,0.0,0.0,0.48606348912416764,0.0,0.0,True,8.95373299150324
2019-10-31 00:00:00,1720,2018-10-02 00:00:00,2019-10-02 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.17201793122240627,True,,0.33278008743677856,0.42860033517371604,-0.08394454236844584,6.295530304416815,0.1349206349206349,0.0,0.0,0.5036424243533452,0.0,0.0,True,8.95373299150324
2019-11-07 00:00:00,1725,2018-10-09 00:00:00,2019-10-09 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.5878683092710253,True,,0.882279317236657,1.5411339864466334,-0.07049755987637107,6.59147746403673,0.12698412698412698,0.0,0.0,0.5273181971229384,0.0,0.0,True,8.95373299150324
2019-11-14 00:00:00,1730,2018-10-16 00:00:00,2019-10-16 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.131249781590125,True,,0.722483704357167,1.1755522153439544,-0.07049755987637074,6.64594618802757,0.12301587301587301,0.0,0.0,0.5316756950422056,0.0,0.0,True,8.95373299150324
2019-11-21 00:00:00,1735,2018-10-23 00:00:00,2019-10-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.5342661051865534,True,,1.3084020396243954,2.1969247007554547,-0.07049755987637063,6.645946188027571,0.12301587301587301,0.0,0.0,0.5316756950422057,0.0,0.0,True,8.95373299150324
2019-11-29 00:00:00,1740,2018-10-30 00:00:00,2019-10-30 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.514967430190785,True,,1.3306357902538015,2.1450091687239863,-0.07049755987637096,6.64594618802757,0.12301587301587301,0.0,0.0,0.5316756950422056,0.0,0.0,True,8.95373299150324
2019-12-06 00:00:00,1745,2018-11-06 00:00:00,2019-11-06 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.410377654139219,True,,1.2951230443930521,2.058662880985465,-0.07049755987637096,6.645946188027571,0.12301587301587301,0.0,0.0,0.5316756950422057,0.0,0.0,True,8.95373299150324
2019-12-13 00:00:00,1750,2018-11-13 00:00:00,2019-11-13 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.008979412641631,True,,1.5461897182262687,2.4944592309241407,-0.07049755987637119,6.659721129049375,0.12698412698412698,0.0,0.0,0.5327776903239501,0.0,0.0,True,8.95373299150324
